-306.3867082267293
-125.98614359271767
-264.63955051106075
-143.71995921682208
-228.33914542288977
-126.10251020031797
-110.18872652141377
-198.2863348457612
-78.98298158834407
-78.70802121296545
-168.8832295511129
-103.51774648477681
-170.0927117666275
-63.889784135572555
-478.6902310365211
-257.71117374599396
-126.54440592438623
-129.60526058391096
-77.38373786970433
-126.13923911298727
-83.6046175519464
-86.4231312899816
-151.54061690390762
-230.29698476628252
-86.57883400861692
-139.70339341275098
-186.8703591553516
-332.91462550378657
-225.65219988391397
-217.1162962295947
-93.95527549717255
-437.64161812022803
-109.51215590838035
-97.20322070881376
-80.50451783822463
-104.621706502139
-407.69869510763925
-174.8025263229372
-103.91166999451967
-121.0698637149109
-83.18294437592512
-136.7443028712682
-139.50116803146324
-97.26993554160158
-86.06243368441811
-236.13764600369453
-102.85324615131555
-80.4137648879994
-135.82382766172316
-1.493896940431739
-200.55895040257658
-137.04991411162266
-82.49767021479309
-112.55400743562262
-91.97642878612852
-118.3602510497553
-275.1291484991456
-112.21329931938438
-48.46458153354139
-91.59081150194942
-253.87383627001873
-111.61245308175813
-286.25888514686415
-216.5524834233197
-100.18716406669284
-82.69587517906709
-31.001979283317326
-46.842235984094806
-254.89796659191657
-106.00352110376977
-103.85244810909856
-250.84247494364146
-91.59956985116736
-110.88048214666708
-49.8022062846202
-97.74278101202242
-64.29023154510305
-92.04140459178608
-48.783827924936915
-146.06001370726563
-114.75111096778285
-74.74660473720317
-81.98589663795481
-24.67872284654206
-40.16691104169011
-72.29611747892159
-20.00513573669363
-68.60239759189511
-86.68378771725604
-22.273085290030778
-79.65862286114188
-83.26705901506615
-238.1397393799227
-235.10704215471915
-109.32915344606654
-104.40837313604823
-70.0889599503205
-181.68701836054606
-144.67148391253016
-75.80694411741095
-118.37888285865482
-41.83634549356248
-94.56329751745756
-150.138884020221
-91.87009988498275
-116.0552333570268
-76.02782984175457
-102.82672242641695
-101.07653819709087
-128.2150452816025
-75.45735925388787
-274.8547448232264
-126.38903184795348
-107.2566008261297
-80.94072667895544
-90.76295039738913
-63.527062116198934
-112.75028752051358
-97.12033352766339
-114.07163226552267
-56.41714610082448
-128.25904032218705
-102.90329159641341
-169.97987551633486
-130.3641293201974
-33.046275139161
-18.22605735627917
-15.37044043655284
-66.61202658489407
-118.94780504698632
-37.64435554311042
-36.43283465272778
-117.79791308613763
-54.31309240527892
-98.42156301006702
-77.04506752521277
-72.82041503802438
-34.61889115540639
-35.66181756578911
-116.38317510745813
-84.23405517165018
-97.9684404709532
-26.294337746748326
-85.82832572350564
-103.2982941974454
-65.37716767298811
-74.29478656170053
-100.70170413978778
-105.37219933151216
-3.2988405416203364
-27.79028072575278
-185.4771173481563
-95.15688617956214
-42.23992387622439
-123.46920376099219
-0.7295609771910989
-52.83838214826825
-71.26347503677141
-15.462920806822297
-39.05923645565859
-100.12224782745419
8.49301463804057
-237.3846002756114
-71.30396508928118
-63.802871385625366
-73.15865959283467
-57.368754311868685
-75.83056973924104
-44.69524395198734
-106.96623454717262
-95.71097184411306
-30.22820536683463
-26.652328541796493
-50.77981367850083
-80.41015071629865
-170.7900912868121
-65.50097861022118
-67.70070831071905
-126.21403708672828
-56.1603067939693
-27.485355104404974
-239.58472753503264
-28.382308874496047
-45.504456508645745
-37.41484865456296
-69.65370553412222
-30.353583094146757
-32.592120056009335
-24.413227270314636
-70.60146167588486
-196.3429836479321
-30.220421689869568
-44.99285206393233
7.139925881359829
-90.76530500822977
-59.778869063891534
-110.81490847087255
-78.10495288402264
-80.11902676991645
1.2273362174104676
-77.01736516035191
-33.83780288297446
-32.65351828428112
12.926033571105393
-80.64881169892175
-242.4967394708997
-42.79480922505194
-75.28033572183045
-19.06828627721896
-9.366749799454823
-327.97287129894323
8.216925354188916
-53.56241473278172
-43.50299991749051
-14.958418080583115
40.809788942428426
-44.451433143954276
-23.36686389135143
-105.33204127739015
-43.11773790172317
-97.76516660169781
-64.85761729808951
-45.919365503893914
-43.13724749937066
-23.94397213299726
-9.307609408881703
-77.51471251157992
-202.0659596612355
-37.05570460628199
-41.90310755446383
-27.305217011865636
-51.18606245674816
-45.45794477588511
7.320506699087858
-139.29240038014242
-87.03097315379512
-18.150157618421503
-46.55417023348615
14.128048366863922
83.67860146966196
36.55422272131409
-61.11513167551476
-11.25924183981023
0.29720147891285364
-21.029328330758148
-50.02948625907817
-79.6679528956836
-38.234146288741364
27.616495044759546
-72.11847895266499
-63.04641614808954
-22.168599143033987
-62.283536987105315
-74.6565661786742
-95.22379328809005
-75.79667895066312
-84.29228928599755
-295.8329157362326
-17.783862005529954
-3.0037322093666887
-70.31576735912512
-77.91992002421941
-70.16381125989535
-65.4557688347644
-175.17177861088632
-0.381088840505555
-196.63781411288093
-34.71441168680572
-61.36139328964481
-3.4061399823358585
-117.09969976631288
-7.352312385183126
-46.10560612987494
-55.49172842712345
-46.86561560952113
-138.33293765853938
-73.07461567837984
-122.52759974533441
-2.8930693398114613
21.557060126525627
-34.130978366261246
13.152173758787583
-203.1213548378925
-81.5849722889212
-82.8769287154004
-82.63727299751551
-19.820537866737496
-82.62527291624899
-124.12080473666241
-13.576392259153096
-0.8267964600297688
-14.66086060053226
0.8596377895133385
-77.62021843279163
-50.593318073391735
-10.83584718135161
-141.7688976007609
-49.733186891872414
-73.05042979813228
-64.04546556916586
-11.18572364943681
-19.423971774284986
-45.24218498071194
-23.67364741011319
-35.89095209423577
-74.98467445475073
-99.66918579274386
-19.29556720078051
-32.35968910385425
-74.71198051368003
31.642391903464727
-95.88340048717367
-24.89371183319391
-83.5874494201355
-272.984260013208
28.880768359246517
18.908611986828262
-42.510415350002106
-116.81791911115036
-30.068823598898557
-19.26420344035546
8.303596625740395
-89.92013729241933
-54.166171648246305
-36.09516376962707
-63.90580467911773
42.88940748062839
-71.75951491790697
-0.1513800381166419
-7.992750100941997
81.63631469705794
34.96803339082916
7.0390963343972155
0.31954054061087334
-14.515812594261421
54.07229026921854
34.94268284790994
-5.431468123543845
35.67823688253448
-16.407946184841876
-82.50784862331767
20.88416463991499
49.4106395329464
-54.79992761290352
-47.01103873227356
-8.657147883058819
41.736009067001284
-259.9264856273781
-71.83610911323848
3.904032632304676
71.47870028736405
-184.55416906587163
-341.0826739157708
30.058076885523402
265.77201224148513
246.19041254501042
52.73470138461073
28.231929591116327
-19.50942526563376
-24.87600802114261
62.66220310324805
-144.34469885541196
-173.26629163354698
-69.98703300055055
-161.92380833680747
24.493863177382252
-260.7578655727475
-6.140231548415045
-47.68536387789105
-153.70496336607937
62.66230691777412
-67.68456040779141
221.9528089110633
-34.192413642278154
-76.5026221254511
17.320309812773537
-27.315562299787047
-4.705862726831485
-29.9555293636315
-297.8170793227295
10.081592019083132
-183.51641862744856
-117.3682750205988
-281.6844836631949
-58.498170605775776
-98.508660064557
55.3639611867241
-42.03359105688652
80.3370287541358
-33.49558740876722
-149.4715977592483
-26.3108431701222
-79.50225064843576
-37.31365798958551
33.147176182304605
81.41937259892093
-3.8942626159063964
14.767701085931023
-17.549768150706996
-131.01454511580502
18.9181784497993
-19.75025165852186
125.77319529870334
-45.763656690249356
9.865398944270389
-96.31621471150912
23.20157145000582
5.153747223484607
36.90731195507007
38.38068666756784
31.921658987420855
14.314076392865909
87.45017140704047
141.74984121715363
152.46517673454665
-7.76008206444603
15.775192642272964
18.297398098494845
-55.60602827350143
-242.97871241487886
-159.88335837637788
-73.84478876829888
-4.960675995023223
-17.478380487757804
228.98397091388526
-37.049583042319796
81.10271176231231
104.75567281060094
182.04150224891336
-19.294845401579757
-216.9961741509984
26.472270039457314
254.08529365531894
137.22851971310564
-27.578918541224443
44.875546219492946
104.33722444597905
114.36496886825297
121.95836078496127
83.63513849766946
98.88702364159052
95.52911281505054
110.0091735062524
222.19921580596525
-220.79145992382797
7.926879926833236
106.64337440612618
113.92261388339327
89.89031538953071
92.47544145329887
79.22931542417543
93.82731886094064
32.065927312169435
77.35641892808917
177.82337458306972
130.83882553933006
74.32881633975846
94.41535157828996
110.63950225455962
58.60527510360823
31.072760809089203
-178.04512066200726
-223.76014279217517
62.86029014265259
107.84436738719133
93.72209025332334
106.63615167516647
52.55069343694841
98.43739668280143
120.44069354581151
117.55174391672128
157.74316875287568
145.58980682810258
140.6322384984858
135.7606252248963
215.95055057205371
127.4849788404176
99.22586418890052
193.4380318973556
226.0378782979879
131.10208716950754
0.31995036600333077
96.03166768533494
250.78484808428436
188.00252468858173
58.82920805668641
232.11078631862415
29.676729511320872
88.68241361008111
129.72262904305506
116.8569171102483
163.5686959376691
89.06518835317368
270.9523017937338
119.69040879834473
83.39787455884952
220.08539709253017
102.51308575219126
149.58840880265885
140.68400939475302
271.83284459043455
183.50807838189104
154.62066217599286
-274.903878442953
90.71734745017473
243.47909841703924
74.43929916247005
117.79750545447484
266.7036672191863
64.21313601713831
132.13408050464304
107.20855493142449
159.53567503316648
262.2092980744093
149.54858348964834
77.37194538489086
105.58877440185123
89.37923904671811
127.96634245873285
116.28931927971149
199.53809996850458
251.89626740992625
210.70358950347878
230.37195283044582
129.02449636125795
77.25728247620034
143.37111212185815
18.62371326368901
159.9938040697095
127.34764395730984
170.31542580755902
25.941682054062056
36.65344739252383
279.96251541108745
112.60051776430113
11.713254610946578
191.1285230457278
112.18895029945631
234.79956108274416
233.6290797008679
175.56831339000667
-36.528233673415826
135.41647477849978
240.81220811747872
222.2603568597467
180.0724658440616
156.24165963108445
274.993569563591
187.91348002759943
107.21224198904201
94.55021787036368
230.1881403693859
122.99630676725924
134.02625529982888
191.79065843527718
117.38136406435483
64.74020553500958
174.15957841419652
281.339349722921
118.74828869248464
213.10432729206894
219.8491746881318
